s1_mean,s2_mean,s3_mean,x_mean,y_mean,z_mean,s1_variation,s2_variation,s3_variation,x_variation,y_variation,s1_std,x_std,s1_median,s3_median,x_median,y_max,z_max,s1_min,x_min,z_min,s1_skew,s2_skew,s3_skew,x_skew,y_skew,z_skew,s1_kurtosis,x_kurtosis,y_kurtosis,z_kurtosis,s1_kstatvar,y_kstatvar,z_kstatvar,s1_entropy,s2_entropy,s3_entropy,x_entropy,y_entropy,s2_peak_len,s2_peak_width,s2_weight_pred_k,x_peak_len,x_peak_width,x_weight_pred_k,y_peak_width,y_weight_pred_k,z_peak_len,z_peak_width,z_peak_height,z_weight_pred_k,x_peak_len_20_150,x_y_corr,z_y_corr,x_z_corr,Name,Kg,Target,stdovermean1,stdovermean2,stdovermean3
102.3575,62.1425,9.0625,135.745,48.55,-1013.085,0.5800602638321589,0.4627693741183964,0.3337560538001908,0.8361064391282808,3.2940391326353997,59.373518455200205,113.49726857946848,105.0,9.0,136.0,1239,-593,5,-472,-3015,0.315026985346157,-0.0855884442436966,0.2335222954893519,0.2242447005505435,2.776861611206037,-6.497450609605814,-0.0381137057592884,18.006747805200806,28.168973454045272,46.226917543885655,61563.47902163737,49951313.95156566,427670833.4380216,5.799794362628999,5.869170806990794,5.931603597011465,0.0,0.0,10.0,5.361585887516725,1742.639999999999,10.0,10.448188448925931,68881.60373660499,9.07854593805061,16620.08286329,9.0,4.301685372998122,1506.0,15762.59811816578,10,0.1812962767142544,0.4040689928711988,-0.0941108361092629,e,63.7,Standing,2.286288627183603,0.8177046141645286,-17.06290996994586
66.7225,65.18375,9.49875,56.195,65.79,-970.0925,0.9321211312145072,0.5066962059388468,0.3279678534448639,1.723914374185685,2.51937128899706,62.19345217745996,96.87536825736456,53.0,9.0,63.0,2529,0,1,-296,-3002,1.9335944753928571,1.6150578980932735,0.2229648264011998,2.6324922777031228,8.120308655281711,-0.6327874485737583,3.821041453049707,30.236309948654792,125.97774389713967,53.4375996955888,109501.8768171791,121496282.26336242,75261642.70436774,6.333849336884663,6.566076552880851,6.62876608886541,0.0,0.0,10.0,5.11495839298496,1829.452419032393,11.0,10.340248796951528,65636.51091732291,6.257917647678937,19361.00766252941,10.0,11.894119744963293,1425.5,99412.03888386708,12,0.2361690871751402,-0.0136930591161616,-0.0999446083781082,e,63.7,Sitting,0.9035517089428603,1.057828399881676,-15.597984450710056
38.1,55.26375,9.015,66.1275,64.955,-973.38,0.394847411635968,0.3259565876915885,0.3336976588796966,1.5291545654649292,0.912921291282593,15.043686383330384,101.11916852778212,41.0,9.0,60.0,675,622,0,-148,-2496,-0.5878318663554473,-1.3224422548668069,0.0495056586587785,0.3688521847495945,2.333699754502637,-1.465070563051598,-0.1131422786209599,-0.3884896278736884,30.44231644422256,73.67547809958097,121.39735125162788,504534.4835019431,50186244.482280485,6.590340043084005,6.616783527747202,6.6231133224700045,0.0,0.0,10.0,5.615963262090048,2059.424707602342,10.0,10.233718566076504,67176.66608958071,8.254348468225203,19405.97324879745,10.0,10.473080217445355,1033.0,14971.19412885942,22,-0.4585209555201252,-0.4622940684519507,0.073312364382632,e,63.7,Sitting,4.395697857226976,4.317758184056228,-64.7035557108252
42.33,61.79625,8.87,40.8925,67.9575,-974.685,0.3849708342494759,0.1528938453819715,0.3700812744188022,1.2096782063478269,0.2342267601684477,16.295815413780314,49.46676605307851,41.0,9.0,39.0,183,2135,11,-76,-1024,1.3458298853866772,1.6877800239879108,-0.0084195757506991,0.5282093510193541,0.3199655433318673,19.79574362586618,2.1818180766750386,0.565597816897395,6.495716895263902,391.5847985753208,370.7136579426991,685.7986245168138,293311960.9034339,6.616585298222697,6.673662058647807,0.0,0.0,6.65594187269466,10.0,5.894122754710296,2036.9538461538416,11.0,10.653301706606328,77283.36471782783,28.263229264772555,7650.468483604189,10.0,6.350124919586015,1641.0,124179.1426265953,8,-0.879597161956226,0.375584745513314,-0.0540842918853698,e,63.7,Sitting,2.5093865487344598,4.1702423766123875,-59.811980882881876
43.50375,70.355,9.055,59.0425,62.5,-980.7925,0.401998088467988,0.1218307795325677,0.3342766926209616,0.7071356429557505,0.2435760250927829,17.488424341189234,41.751056199214894,39.0,9.0,56.0,93,-244,17,-156,-1022,1.2960433191617915,1.1778192095632165,0.1237951928227876,0.507705233349318,-0.7304826923093619,17.952307184753717,0.940238490875553,2.7045467021665903,0.7088295578485808,343.621341031577,345.6564285667163,182.838513140147,924127.649247184,6.61192754933297,6.677480647256488,6.624450750774367,0.0,6.651042392893327,10.0,6.180729166666666,2204.5403163080264,11.0,10.145855953924666,64660.08073701235,7.99292527477496,18651.12339590292,10.0,11.229726242774746,1058.5,54622.36308454509,9,-0.8729407387369701,-0.082766699903788,-0.2067042898651937,e,63.7,Sitting,3.3760903125469928,3.573792514446154,-56.08238231559888
41.41375,67.22125,8.9125,56.5475,65.8175,-982.695,0.1071195308501432,0.0535695710687108,0.3414765653402924,0.854385792246499,0.2543017979792104,4.43622147074512,48.3133805870589,41.0,9.0,48.0,95,-909,29,-52,-1026,0.2984080224167543,-0.0423301684276648,-0.0732717332770663,1.0394424036332126,-1.35986605027601,1.578002555537197,0.516857835711273,1.1105729096642776,1.7443596600544904,5.937848052971109,1.224922854744068,369.3852259387386,343.26874591050046,6.67889836849668,6.6831737188393845,0.0,0.0,0.0,5.0,5.766582278480996,2358.5321518987275,6.0,9.847806091324834,71666.1280504732,7.94891370375646,17142.788854930095,5.0,16.31052079015808,1303.0,124596.06831601755,18,-0.953542021103935,-0.2586515430855106,0.2688188471527444,e,63.7,Sitting,12.746771181940591,14.836387325122681,-221.5162174567772
41.06125,67.3075,9.12125,63.0025,62.1075,-982.5175,0.0970188842594316,0.058512499665502,0.3355779238697641,0.6754446255228651,0.2590658615136044,3.983716661297588,42.55470001950431,41.0,9.0,52.0,91,-923,29,-15,-1011,0.2879540310917448,-0.1089863875317982,0.0725818770260909,1.2277866446384846,-1.2715072652633623,1.2985878385223204,0.7476697901853493,1.4224488840245515,1.2175166402609996,4.44032131406812,0.869664522880722,271.0372247950032,122.67060345663518,6.679922692598848,6.682893300868091,6.623483922873855,0.0,6.644558117031291,10.0,5.531997759902254,1874.5488360323689,11.0,9.888667477414856,66171.6921028214,6.262549375989238,12512.813506814373,10.0,4.536698779783805,1415.5,51057.56374679877,24,-0.9589135244666182,-0.4687260098940609,0.4836957248283716,e,63.7,Sitting,15.815005271855513,15.590340699524088,-246.63337871021469
40.21125,55.9975,8.9975,75.2125,51.71,-981.7775,0.3948162525124059,0.2979293690960085,0.3579909654340625,0.798522395278342,2.0816355896013072,15.876055033839483,60.05886565487231,41.0,9.0,64.0,866,-663,1,-201,-1380,-0.548064908826985,-0.6332054890602822,0.0338981701256956,2.995569411853149,-2.57391008249988,0.805991740611761,0.0227756941189478,27.5258182501898,42.399200163755125,28.572754258579785,161.43949738613526,7497154.0511190705,193656.7984823676,6.58960726740716,6.634175048750386,0.0,0.0,0.0,10.0,6.286364161862281,2042.190476190478,11.0,10.29318458515138,70693.45422102505,8.150593768561578,28458.1175889327,10.0,4.585116004154074,1392.5,23917.573052756583,13,-0.1320266476489741,0.1240713314004729,0.207521635785585,e,63.7,Sitting,4.737480428210038,3.257106371184857,-61.84014214534792
48.19125,71.235,8.625,63.54,54.465,-982.71,0.1485443622796478,0.0659373847949691,0.3634532964175019,0.7461699372336865,0.377827172602445,7.158538498709077,47.41163781182844,48.0,9.0,62.0,121,-919,32,-95,-1052,0.2360452489314774,-0.0059528711409348,-0.059390459359179,0.0777846375261986,0.1314490684162494,0.7009817013638083,-0.2297252551761306,0.5922413159666919,-0.2403097680754835,3.377054683212662,5.8391974377193225,396.3604755536815,252.52489468707685,6.6735980248577205,6.682432992174757,0.0,0.0,6.609058986737466,10.0,5.864947089947094,2050.1010101010097,11.0,10.58273428162272,70840.7803790411,9.153475070307676,9757.564652053885,10.0,4.143201650791269,1463.5,15759.730332771702,11,-0.8922901468067771,-0.0291255123194302,0.0878791512251537,e,63.7,Sitting,8.8761134708514,7.608396603555581,-137.2780212297825
63.36,75.965,8.41625,67.0575,53.0475,-949.4475,0.8443253191100917,0.467910863988822,0.5077355095883297,0.9662801111206,0.5955121282388662,53.496452218815406,64.79632855146964,43.0,9.0,76.0,226,0,-6,-181,-1067,1.5268746471722645,0.6040183804529184,-1.2925099728824914,-0.0838612220281263,-0.0152262812710611,5.15537449109411,1.3473037192390225,-0.1579340849135233,1.927342177780984,24.98926335730881,34458.73560541615,4916.693113473743,32035491.521431584,0.0,0.0,0.0,0.0,0.0,10.0,5.233522042333988,1639.2807017543964,11.0,10.498691483588289,74599.5153002735,7.338126300058548,15835.980952840751,10.0,8.347730996545039,1835.5,120341.06525246236,16,-0.7092880082388369,-0.2882261925593734,-0.1903637075490219,e,63.7,Sitting,1.2534943387594402,0.9916078132250888,-17.747859168613555
21.9575,32.5725,8.825,127.525,50.775,-973.545,0.8115081157220506,0.7714045422720444,0.3415331098709935,0.3367242963139839,0.7149714868118192,17.818689450966925,42.9407658874408,12.0,9.0,128.0,329,-489,0,-17,-1944,0.7683689591488964,0.7292922662714308,0.036509686638621,-0.6645145327149657,2.475203768652701,-1.8045847694437256,-1.1048077176327642,0.3369527350115282,19.714013246154565,12.005235150784682,227.18167025904293,95451.13890641388,20232179.90929929,5.679361806635216,5.708916446318592,5.924747799228882,0.0,0.0,10.0,5.498882649109966,1766.7331943720797,11.0,10.215237465237522,64653.8647141988,8.105408356404041,21412.452862507394,10.0,10.873969777553611,909.0,59590.63267432035,10,-0.1261346586750311,-0.4742616748509093,0.5376954007046821,e,63.7,Sitting,7.156811411463255,2.849536164807267,-54.636173029390264
19.075,25.0625,9.06,125.365,46.15,-979.335,0.8689601455364308,0.7395482900463562,0.356230111451739,0.3842945611283505,1.2409202304824227,16.575414776107415,48.17708765585567,10.0,9.0,136.0,206,-513,0,-27,-1961,0.8993632672994368,0.7966216131125693,-0.093257623577826,-0.6506939251357068,-6.644652332060461,-2.401355046310939,-0.9654109848799745,0.0796611666312601,62.93118295856199,13.727719731881203,196.7469213477852,1767944.245153414,21115310.977605376,5.646838801126815,5.737758207792661,0.0,0.0,0.0,10.0,5.851808905380334,1713.12987012987,11.0,10.405978404599525,64215.29273478366,9.38985178385616,23553.0559610705,9.0,12.668632518993377,804.0,86160.28365257022,13,-0.1864025097855352,0.2380693629383224,0.2159768078635809,e,63.7,Sitting,7.563309980074044,2.7842440520114637,-59.0835893537735
39.47375,54.90375,9.43375,53.8225,62.095,-981.6025,0.2796596967122454,0.2529504069359609,0.3317232977251123,1.0446606579619218,1.679447016691643,11.039216953094996,56.226248263155526,42.0,9.0,53.0,1627,-417,3,-210,-1405,-1.8029911164820744,-2.150143068027057,0.1556085576680916,-0.3234185702359586,7.42929711409076,1.9979758719804497,2.821563315884557,1.505469668271263,133.37587519620172,55.95543512901432,90.021134388428,20139736.58678104,487628.0809714596,6.632759257810738,6.642023649575222,6.625396574356506,0.0,0.0,10.0,5.864204014939322,1439.5256344745048,11.0,9.77320400735458,60889.56281808889,6.140436559916907,7152.528688267994,10.0,14.22108160905414,1203.0,111189.88321521724,11,-0.3172194475062943,-0.0238867482736108,0.0658262519155199,e,63.7,Sitting,4.875572264653257,5.624946068533494,-88.91957682965858
111.7281795511222,106.58354114713217,9.164588528678305,79.29426433915212,35.952618453865334,-982.648379052369,0.4848461390143742,0.4056496819007823,0.3333747579424541,0.5670037494303019,4.285237390901028,54.17097647446636,44.96014518861673,140.5,9.0,89.0,1266,-259,1,-107,-2016,-0.6949995255787589,-0.6107408961337043,0.0703887983542619,-0.9652808576492514,-2.415098799126769,-3.9644513188775736,-1.075310144109738,3.046471981310791,55.002104444370445,100.13970096730418,9963.858173343358,40293142.291448966,4703161.83572021,6.536771478923498,6.589079123470962,6.62487047333298,0.0,0.0,10.0,5.325995808268175,1738.269458128084,11.0,10.462758015537249,75701.10500794639,10.17970520440901,16783.573942795603,10.0,10.063272330614325,1728.0,75774.97845869954,6,0.0638631951881416,-0.4256926589445791,0.0825650537222758,e,63.7,Sitting,1.4637776444094135,0.6636878416029975,-18.139757541855335
128.54613466334163,125.58852867830424,9.219451371571072,80.97755610972568,37.99501246882793,-987.2992518703242,0.318283631208463,0.2930592043124453,0.3488396085263193,0.7260923892861766,2.867341521741375,40.914130518460446,58.79718719426615,143.0,9.0,80.0,1421,1249,4,-894,-4233,-1.6722604030285562,-1.654727736197663,0.1108079860758874,-11.26321329401144,6.1118206780312265,-5.45291159500881,2.075452823382782,186.49590691209707,100.05744283307664,135.7958768705625,14319.931875732404,18038305.282989845,436735874.41891706,6.6160358444745615,6.630368132276512,6.621097964810986,0.0,0.0,5.0,5.39415907207956,1963.47390223696,6.0,10.204739106301147,66829.76009018719,8.491056171998355,7380.830295937198,5.0,8.37757597146421,1102.0,24602.781461810813,6,-0.643311627637056,-0.5244483400748856,0.6270434355802349,e,63.7,Sitting,1.979207552099601,0.9286525703310398,-24.131009002497436
82.44125,81.1025,9.095,104.2525,28.5125,-989.095,0.4196185794921485,0.3376076380795491,0.3290438158147111,0.2563026647561934,0.9809819995262468,34.59388021655709,26.72019355749505,81.0,9.0,105.0,99,-675,1,29,-2488,-0.4225063581749578,-0.8346640090342421,-0.1432091499396499,4.815432753440652,-13.95411266567356,-12.51958380756367,-0.1402545315604357,49.68793488542146,239.6915585787252,193.8281443830462,3345.763136246056,186067.75214264,16490279.175131608,6.576723637513117,6.615564755757145,6.623092251023726,6.657007135240699,0.0,10.0,5.455454081448124,1750.889935587757,11.0,9.952248786749806,68020.93227307132,9.17061218807646,21064.516224729363,10.0,10.39923988550234,1491.5,61416.11728165331,5,-0.6420435685741962,0.8166391384222182,-0.5157837452033767,e,63.7,Sitting,3.0136110591636776,0.8242064729805458,-28.59161776037503
85.025,93.98,9.335,103.565,16.4875,-981.87,0.1180069098708054,0.0527509004760535,0.3396054493361808,0.0414757546656569,0.2920748098735047,10.03353751176523,4.295436531948762,86.0,9.0,103.0,50,-864,59,37,-991,-0.2476429422802159,0.0810652993792147,0.1821750041761868,-9.209291658704414,0.6932002765245182,13.489888192887042,-0.534453650709215,141.65527644346452,4.590252411230048,235.47535806889087,18.651045214417653,4.456169358308433,604.8269117415949,6.677539124494361,6.683220621497089,6.62280299354657,6.683581473119111,6.641894396897179,10.0,5.39894127706188,2030.351190476193,11.0,10.049099920365478,66548.08555254653,7.247166294835427,12274.635860752343,10.0,10.399768188565162,1669.0,80980.17915278458,0,-0.136593328275281,0.4948924043983031,-0.6589995540059254,e,63.7,Sitting,10.321882972835919,1.6432389853196758,-97.858805914531
101.0775,106.81,9.1275,104.655,16.465,-979.645,0.1978819449816789,0.164862048081458,0.3527433756408599,0.1815265117996182,1.9416592391296,20.00141229388565,18.997657092389048,101.0,9.0,105.0,327,-273,5,-19,-1046,-1.5590701469266308,-2.5492440781206938,0.1283215608181216,0.6360034260245904,2.2705342705358142,14.3823348604313,8.963889358632992,27.7097444905844,58.02820315389963,234.1967990582506,2206.66815468267,78868.76226693527,814861.6403639538,6.659479762663711,6.66717705856899,0.0,0.0,0.0,10.0,5.284084463567126,1889.5919999999985,11.0,10.338478128791664,73908.09292771225,9.872902415866236,25442.01904251296,10.0,12.089271442165334,1384.5,91982.5782666751,3,0.2311587989458879,0.4082476455234455,0.4269392988375358,e,63.7,Sitting,5.232380517049418,0.8231918705577247,-48.97879137762054
38.20625,46.435,9.09125,-142.92,207.505,-979.0275,1.1114427056247478,0.9999620971156749,0.3596028015029753,-2.6914976859199693,1.2568007814833082,42.46405787177552,384.668849271682,12.0,9.0,20.0,1514,540,1,-1241,-2484,0.9988863485764996,0.850304290662342,0.06009125605401,-0.8237869976898944,-0.464591568804715,-0.752780277865843,-0.6286293815909887,0.2318393929681885,4.673907846825411,9.351083279097532,5598.570476015904,38817387.01938359,73030223.92306331,6.122240492617163,6.219351896240084,0.0,0.0,0.0,10.0,6.645013631004986,1819.791973039211,11.0,10.53770594702371,80414.7128827716,6.343141702714471,19968.36927423749,10.0,9.848310994641416,1363.0,25541.451448533324,14,-0.3674138452493384,-0.1881058646895336,0.3725151170482298,e,63.7,Sitting,-3.36566986677442,4.8866031745383856,-23.055439095252545
9.06625,12.06375,8.90875,-314.38,340.685,-974.03,0.3344969170654009,0.2748584452191111,0.3624349577615773,-1.4821645827583776,0.4354523993602904,3.032632674344191,465.9629015275787,9.0,9.0,-288.0,769,-470,-1,-1830,-1610,-0.1110376138946158,0.1174897322986503,0.0428812114634303,-0.3368992092666613,0.2523345781221671,-0.281217373432472,0.2414568842602382,-0.5093922499720205,-0.4292466450266219,-0.1291164194497636,0.2382065750651525,955476.0422765028,3921508.776446749,0.0,6.645399536315891,0.0,0.0,0.0,5.0,5.384475269721179,1744.569987389662,6.0,10.106626010641628,63938.78919400293,8.09861429855728,55385.47181990816,5.0,10.598524037374716,1292.0,75154.13394902411,18,-0.2441458965954779,-0.5141068465585017,0.3344203753501445,e,63.7,Sitting,-103.66570361772709,112.33968521218065,-321.1829801347882
9.025,11.8675,8.58625,-358.67,351.705,-994.165,0.3579629104130624,0.2783886407721972,0.3658949265134386,-1.5046179775348862,0.5223512952774714,3.230615266477889,539.6613300024377,9.0,9.0,-401.0,745,-421,0,-1475,-1557,0.0048852558651401,0.1300179102320091,-0.1587216021931622,0.0707854177279742,-0.2995085974626144,-0.1603253003555178,0.3824698200348497,-1.210440246968966,-0.2693431372567674,-0.3477509331728541,0.3260927843003406,2476149.199399438,4558396.201934121,6.613493864569286,6.644377714311834,0.0,0.0,0.0,10.0,5.280729166666646,1745.1958333333237,10.0,10.519577894084392,62426.09286332351,8.041369205737254,10296.124527249696,10.0,10.210811210457749,996.0,43236.48095591859,20,-0.4962415184066521,-0.6272727921770107,0.5437580177647527,e,63.7,Sitting,-111.0221955928019,108.86625951701114,-307.73240327185965
9.0875,11.85,8.1075,-360.5,317.23,-993.135,0.3629668022326777,0.2658227848101265,0.4196538835920728,-1.4520825750418933,0.5604987613949096,3.2984608152894586,523.4757683026025,9.0,8.0,-403.0,786,-445,1,-1462,-1596,0.0407078258858128,0.2298287921870692,-0.0010659843235597,0.0933882286289675,-0.0822014953060165,-0.0306411806628277,0.388805903422488,-1.12460308296399,-0.4607475072619724,-0.3832656081115329,0.7143361451334266,3882208.826552095,6116777.768463398,5.919223370499047,5.955644876668743,0.0,0.0,0.0,10.0,5.245382417922812,1799.7925532917834,11.0,10.16798397377528,62939.91918097168,6.067041652325184,14885.120469302674,10.0,12.560126857108996,1215.5,101479.7713129121,11,-0.4538610725698566,-0.6256566011818565,0.4457209890931872,e,63.7,Sitting,-109.29340082773246,96.17516101132198,-301.09043448280187
8.905,11.6975,7.92625,-459.715,286.4675,-1118.9425,0.3483630124376903,0.2849596690848626,0.3926958106173719,-1.7295184341423686,0.8383250323089271,3.102172625757632,795.0855669517589,9.0,8.0,-458.0,919,-29,0,-2254,-2127,-0.173310363312263,0.0076521228942522,0.0305973402439906,-0.0439701867293312,-0.238216734042572,-0.2998991140111572,0.284267692155443,-1.2735758939282291,-0.4331874628457282,-0.748745034179723,0.265805551057669,6544906.8618352655,35065005.02637127,6.616074092283027,6.641828504099486,6.595557021695825,0.0,0.0,10.0,6.2310025782504255,1702.956249999998,11.0,9.95911146112951,62548.512173858,5.88566600658578,17380.855310030554,11.0,8.393741691604177,1471.0,46325.06039596345,20,-0.3818947795683717,-0.7029892172167943,0.3383013396415105,e,63.7,Sitting,-148.1913018582341,92.34415184423759,-360.6964005514442
9.56125,11.46375,8.59,-395.8875,311.4275,-1123.9125,0.3239089112436169,0.2894283272322187,0.3658155767368869,-1.957694105644376,0.8059867022344891,3.0969740776280323,775.0266252482879,10.0,9.0,-444.5,948,-519,0,-1961,-2104,-0.0807911891120358,0.1902250998830089,-0.0154877336407425,0.0122326588266633,-0.2912655553345514,-0.3694366578862834,0.5599495642062218,-1.2441428298713249,-0.2734859670248037,-0.6197247890964568,0.295928050769181,8608131.9564919,21255307.669813447,6.626465484150804,6.641182664730693,6.607959949022002,0.0,0.0,5.0,13.759057971014473,3205.8605072463715,6.0,8.262930846514507,54784.10586249846,8.365985442329219,21650.21813616667,5.0,2.644304075987577,1877.0,13735.773579503328,21,-0.4382173773496715,-0.6892069205824496,0.482752737531297,e,63.7,Sitting,-127.83042094534082,100.55863956036785,-362.90665398814144
