,s1_mean,s2_mean,s3_mean,x_mean,y_mean,z_mean,s1_variation,s2_variation,s3_variation,x_variation,y_variation,z_variation,s1_std,s2_std,s3_std,x_std,y_std,z_std,s1_median,s2_median,s3_median,x_median,y_median,z_median,s1_max,s2_max,s3_max,x_max,y_max,z_max,s1_min,s2_min,s3_min,x_min,y_min,z_min,s1_skew,s2_skew,s3_skew,x_skew,y_skew,z_skew,s1_kurtosis,s2_kurtosis,s3_kurtosis,x_kurtosis,y_kurtosis,z_kurtosis,s1_moment,s2_moment,s3_moment,x_moment,y_moment,z_moment,s1_kstatvar,s2_kstatvar,s3_kstatvar,x_kstatvar,y_kstatvar,z_kstatvar,s1_tvar,s2_tvar,s3_tvar,x_tvar,y_tvar,z_tvar,s1_sem,s2_sem,s3_sem,x_sem,y_sem,z_sem,s1_entropy,s2_entropy,s3_entropy,x_entropy,y_entropy,z_entropy,s2_peak_len,s2_peak_prom,s2_peak_width,s2_peak_height,s2_weight_pred_k,x_peak_len,x_peak_prom,x_peak_width,x_peak_height,x_weight_pred_k,y_peak_len,y_peak_prom,y_peak_width,y_peak_height,y_weight_pred_k,z_peak_len,z_peak_prom,z_peak_width,z_peak_height,z_weight_pred_k,s2_peak_len_50_110,s2_peak_len_20_300,x_peak_len_20_150,x_peak_len_50_200,y_peak_len_50_110,y_peak_len_50_200,s2_peak_prom_sit,s2_peak_prom_stand,x_peak_prom_sit,x_peak_prom_stand,y_peak_prom_sit,y_peak_prom_stand,x_y_corr,z_y_corr,x_z_corr,id,Name,Kg,Target
1449,58.85162094763092,27.178304239401495,88.83665835411472,278.0224438902743,-196.46633416458852,-1047.8254364089776,0.8817466035579247,0.9933268891795658,1.3748344672237145,3.5934855530295637,-2.9548161817891594,-0.7581071025116978,51.892216884451976,26.996940403300492,122.13569985821445,999.0696355376732,580.5219033663225,794.3639055340652,24.0,20.0,24.0,130.0,-124.0,-993.0,235,231,632,6668,7966,5852,7,11,11,-1397,-3458,-7269,1.2123388771144268,3.9325692453048045,2.597456637295716,3.145949581357094,6.151532213342554,-0.5751043698343322,0.7682449407040286,17.19354493602138,6.957305855718262,12.966257184025597,98.9432268961642,29.458605893737214,2692.802173183003,728.8347911393586,14917.129179855845,998140.1366533791,337005.6802880579,631014.0144153333,25162.83712053609,12790.707182734635,2500141.4504446075,18705162025.413197,14383961062.671177,15715226897.553205,2696.163973648899,729.7446972456498,14935.752312414967,999386.2541772908,337426.411474435,631801.7972048655,1.8335213295449777,0.9538899864718855,4.315452764093346,35.30038985495534,20.511732895518627,28.067468527322717,6.340033665736304,6.407252119344708,6.048906973004685,0.0,0.0,0.0,10.0,371.5,5.703741633941988,360.0,2589.822485207089,10.0,5698.0,10.445470999769213,3679.5,60693.63263478347,10.0,1731.5,21.046038582458422,1050.5,55262.383838383765,12.0,4506.0,9.635925687555059,3441.0,39589.37083114252,1,0,21,10,9,9,1.0,1.0,27.20909090909091,27.20909090909091,8.422727272727272,8.422727272727272,-0.020669987116249223,-0.07383396250394202,-0.2354793156306256,user_1532,f,63.7,Stairs up
1450,55.863013698630134,24.068493150684933,74.66500622665006,313.5790784557908,-244.3038605230386,-1031.032378580324,0.9115419946227151,0.5640799511507621,1.1755762958982814,3.249661960754526,-2.1645673718486527,-0.776260309782627,50.92148293248537,13.576554440710812,87.7744114531474,1019.0260029462424,528.8121653048335,800.349513592681,24.0,20.0,24.0,126.0,-136.0,-991.0,233,128,392,6943,1805,7407,7,11,10,-1204,-5658,-7068,1.3853929578981445,3.0801877035981757,1.7685650764175642,3.4837775733450496,-4.040306891922338,0.9854510519290742,1.1579533224519407,11.837153256962003,2.2863203353433574,15.668728917739575,33.91831681789351,41.24349610454773,2592.997424043399,184.32283048158448,7704.347305946411,1038413.9946805952,279642.30617438647,640559.343908041,26586.444353251183,589.0062131615514,318637.5411116713,23871416515.444836,3519529851.7341475,22233486304.671146,2596.230587913777,184.55265944727225,7713.953724033627,1039708.775222591,279990.98735415505,641358.0463318665,1.798100072403731,0.479404803571847,3.0994222182876245,35.98305909724401,18.673006714735624,28.261323815870472,6.333746535201216,6.5723494571549255,6.15422339806851,0.0,0.0,0.0,5.0,379.0,6.013922518159802,361.0,3771.9407407407407,5.0,5847.0,10.094573989340297,3632.0,66010.23591698367,5.0,1420.0,10.007090254554782,1067.0,21807.478991596632,6.0,2652.5,2.590191460180104,3607.5,40772.803614879886,1,0,20,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.36063591354607916,0.5180805638815237,-0.22576716793175267,user_1533,f,63.7,Stairs up
1451,53.821917808219176,22.13013698630137,63.518264840182646,307.91324200913243,-141.25570776255708,-1053.3059360730595,0.9260546281286071,0.6824818520571975,1.110940228980789,3.8560227659460367,-5.1312112050637815,-0.7545014176759101,49.842036081058865,15.103416876690446,70.56499568601491,1187.3204711234662,724.8128704504479,794.7208220135749,24.0,19.0,24.0,130.0,-107.0,-995.0,284,172,359,9648,7569,1590,11,11,7,-948,-4513,-7630,1.728295192758293,6.133104652220282,1.9950479260989242,4.890695859079259,4.509264119172494,-3.5223623187399165,3.3715675749115404,46.20324361282054,3.8790407333401955,29.78116516456928,62.78711824113128,25.73195281834322,2484.2285607055737,228.11320135109776,4979.418616167303,1409729.9011488499,525353.6971706178,631581.1849419321,76491.49918453723,5792.07697075727,336375.7414017629,145840317261.3304,41291437538.26784,25542633387.4953,2489.9132942540987,228.6351995235259,4990.813166776382,1412955.8276961013,526555.879544006,633026.4508113645,2.384267927168702,0.7224944099632477,3.3755815216164606,56.797240665822606,34.67250168920814,38.01665252796909,5.7294825365657545,5.952987701394484,5.61175539749283,0.0,0.0,0.0,5.0,382.0,5.635527950310575,360.0,2648.617281319497,6.0,4662.0,10.28485158811069,2879.5,62096.75435822146,5.0,1771.0,17.58707865168543,1122.0,173052.69420062692,5.0,4479.0,13.254455661107926,3497.0,356904.8037347771,1,0,13,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.24353874219473573,-0.008050878584858425,-0.6293005663664154,user_1534,f,63.7,Stairs up
1452,83.14959723820483,37.21403912543153,125.33026467203682,231.84349827387803,-128.4971231300345,-1022.2313003452244,0.9057665283483203,1.1185248361587103,1.1251165332108446,4.0956976995408,-4.554279729024206,-0.6790376150281378,75.31412202400988,41.62482701557714,141.01115289419965,949.5608825338137,585.2118431090436,694.1335041935332,62.0,21.0,64.0,113.0,-111.0,-991.0,284,248,618,10710,8541,4206,7,8,9,-1198,-3140,-7273,0.9744251671259377,2.8712820754569233,1.4551411505867275,5.700305422022693,7.630565732475995,-3.09891433199512,-0.08688661754554428,8.798700463335388,1.5101173681228088,47.92542594365591,114.9371649740272,38.00899514899891,5672.21697624745,1732.6262240767205,19884.145240551352,901665.869638395,342472.90131508384,481821.3216439938,71155.1588470551,37512.10874964431,1605215.8140718818,46975975409.58832,15873738657.481968,10749480514.104565,5678.751788432066,1734.6223372380991,19907.053241980557,902704.6552024945,342867.455348857,482376.4153325237,2.5563278711106046,1.412838689086164,4.786230398675624,32.23019646386806,19.863384247734274,23.560426323179016,6.3775473256214745,6.368519607030409,6.215815589275872,0.0,0.0,0.0,10.0,350.0,5.59485410907331,327.5,2489.6440977332727,10.0,5810.0,10.600591578744371,3535.5,64869.13757780175,10.0,1657.0,15.03532830243256,925.0,186306.31690889745,13.0,2550.0,7.705023547880671,3388.0,430782.5997311048,2,0,18,10,9,8,0.7331932773109243,1.0,13.264705882352942,13.264705882352942,8.247899159663865,8.247899159663865,0.27629889705539246,-0.4454867390819167,-0.37146276718214544,user_1535,f,63.7,Stairs up
1453,65.74656679151062,24.526841448189764,64.86392009987516,177.38951310861424,-76.56179775280899,-1113.632958801498,1.0950954327828994,0.6645061771594208,1.1488048240918092,5.634458034043427,-5.19134051615161,-0.8183771915075971,71.99876501453912,16.298237648531813,74.51598432024225,999.4937672898834,397.4583626635626,911.3718131942655,24.0,19.0,24.0,126.0,-93.0,-997.0,336,118,312,3394,1946,2445,7,7,7,-3265,-3371,-6757,1.7452116874740036,3.194114294811662,1.5755233041227126,0.5108872933958033,-0.5456636285423485,-0.6286513363157705,2.649094836595692,10.817965740135815,1.2979819229851,2.5981764170796344,16.404407471642557,7.1618749615942185,5183.822163618822,265.63255044801986,5552.63191921459,998987.7908513235,157973.15005120003,830598.5818850033,156862.13847593035,1136.0041803883457,127643.86957811592,5761730545.073916,576915647.4653789,7938367538.924692,5190.301941323345,265.9645911360799,5559.572709113609,1000236.5255898876,158170.61648876403,831636.8301123595,2.545540748941868,0.5762297181333369,2.6345378909816874,35.33744103021828,14.05227517393536,32.22185946459723,6.210385418425627,6.534040799238573,6.163186748429409,0.0,0.0,0.0,10.0,373.5,5.06573453043768,352.5,2139.6033562166276,10.0,6151.0,10.576282720531196,3829.5,67427.72383569521,10.0,1899.0,16.33862067053235,1078.5,53921.89247311827,12.0,3889.0,8.148127216312062,3793.0,93223.33307758067,2,0,19,9,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.28575676025141367,0.05273615293113304,-0.17393686726941718,user_1536,f,63.7,Stairs down
1454,62.88644688644688,25.338217338217337,57.595848595848594,198.68986568986568,-48.175824175824175,-1205.3821733821733,1.3593560673965612,0.8466544357162207,1.3953223708005742,6.640774331766825,-10.129654039435078,-0.9083050811096482,85.48507313210315,21.452714102543357,80.36477601103039,1319.454560055458,488.00443196575145,1094.854752762019,24.0,19.0,22.0,134.0,-81.0,-1022.0,499,149,423,6152,2830,2287,11,11,11,-4284,-1981,-9646,2.551958489690602,3.3872961775913937,2.389121012713815,0.6381721865749157,1.0173457283086884,-1.0623714535408204,6.5716556379593545,10.796060780037855,5.014450790146883,2.557682050162181,6.199877524476605,9.804565662919492,7307.6977284010245,460.21894236546257,6458.497223303086,1740960.336051142,238148.32561821575,1198706.9296455816,562177.9494800533,3328.8488208336603,359316.44382335554,16961361418.48068,571142871.6966038,20833290960.769585,7316.631344205916,460.7815572094301,6466.392696681207,1743088.6494203978,238439.46049060966,1200172.341540014,2.988915489753972,0.7500765587375452,2.8098884992328665,46.133646823719396,17.06267483116017,38.28069871922731,6.1040828235380005,6.48755583845645,6.075505802317108,0.0,0.0,0.0,10.0,355.5,5.355288968457614,339.5,2336.421548425108,10.0,5847.0,10.151079939174394,3573.0,61036.78183033589,10.0,1801.5,9.2114192416824,1129.5,40552.59040956982,13.0,4399.0,8.034072856751564,3505.0,25100.86524505974,4,0,24,12,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.2962441605331197,0.1173349272158994,-0.19236563780446092,user_1537,f,63.7,Stairs down
1455,62.2448233861145,25.443361753958587,56.73568818514007,228.79902557856272,-34.169305724725945,-1195.2241169305726,1.3418847894003347,0.8838397085037055,1.3403516197814718,6.063099431726397,-17.892830935794056,-0.9235705361459655,83.52538172073729,22.487853435973086,76.045771558369,1387.231241964937,611.3856105259813,1103.873778488157,23.0,19.0,22.0,134.0,-89.0,-1069.0,439,156,369,4686,2447,1706,10,7,11,-3675,-7400,-7202,2.4911187277384053,3.8126935360284087,2.258890308931596,0.41491280360224214,-3.636100876810601,-0.9925875048211651,6.079128465362022,14.366685216465296,4.227404687198035,1.3173207118070636,51.18455274881423,5.999950014637289,6976.489391594873,505.7035521578065,5782.959371907643,1924410.5186835816,373792.3647582269,1218537.3188337209,481740.73622612644,5128.543501683014,255119.35119262277,15044224926.932627,9106100150.797932,14552534165.529503,6984.9973054870625,506.3202638067794,5790.011761385579,1926757.3607795371,374248.20910549304,1220023.3399542498,2.916832852974073,0.7853099063254804,2.655633536076872,48.444216331318515,21.350511639446264,38.548944480088274,6.113988668206716,6.482017947449163,6.109879156928519,0.0,0.0,0.0,10.0,353.0,5.816860088036833,331.0,2269.3203842230478,11.0,6122.0,9.711978602814753,4192.0,68527.7210214609,11.0,1496.0,6.317604355716895,1155.0,9796.542526247924,12.0,4374.5,7.462836612922905,3727.0,260809.16103728817,3,0,25,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.26841124491106355,0.2846016200536001,-0.08931407798667887,user_1538,f,63.7,Stairs down
1456,64.37,28.9675,62.07375,241.20625,-29.96625,-1173.355,1.4292765325459702,1.04665413100281,1.4599744767227907,5.9895172434698,-21.247878189992484,-1.0411363871370392,92.00253039998411,30.318953539823898,90.62609067447133,1444.7089936076875,636.7192298108622,1221.6225855291805,22.0,20.0,21.0,138.0,-91.0,-1037.0,436,164,465,4032,3324,6394,11,11,7,-3741,-3244,-8071,2.3147941839065993,3.0938525581769136,2.2271491140367785,0.23863467796885968,1.0953273620103656,-0.3984387909728361,4.514962437374511,8.507314088881765,3.844125166713801,0.9015675065758515,8.499705198178729,8.273328865501052,8464.465600000001,919.2389437500001,8213.088310937499,2087184.0762109375,405411.3776109375,1492361.7414749998,586912.142409253,11165.392005067022,495650.38326643204,15885782370.955246,2170172853.7678013,28772823462.13887,8475.059424280353,920.3894305381727,8223.367520337923,2089796.3216129537,405918.7760810388,1494229.5283854816,3.254815552431572,1.0726074716189125,3.20612061538901,51.11013013108254,22.52550709975912,43.21790034790968,6.012722002527484,6.357729795404948,5.985466597223883,0.0,0.0,0.0,9.0,383.0,5.856108597285072,361.0,2488.5585428305267,10.0,5474.5,9.877741573493012,3524.0,64412.23647135713,9.0,1811.0,16.165631469979303,1126.0,118343.76121408076,11.0,3995.0,7.909520839647449,3513.0,117259.78590629439,3,0,26,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.12860642553597518,0.19454404157004176,-0.15127380458013634,user_1539,f,63.7,Stairs down
1457,72.0325,32.355,63.77,177.6125,-32.44,-1156.46,1.559225639010495,1.207428239566941,1.5961679842066037,7.354198783454589,-16.724754777182717,-0.8570018967479581,112.31492084202348,39.066340691188365,101.78763235285513,1306.1976314263284,542.5510449718073,991.0884135131437,21.0,19.0,21.0,136.0,-74.0,-1007.0,601,303,658,3999,2385,2475,7,7,7,-3732,-3472,-4356,2.2702316831756324,3.209411099445089,2.788401969348397,0.40650153063160177,-0.4392279829250537,0.06250927684283783,4.216785710819199,11.413815053779267,8.67214644153609,1.6519557858586076,9.394327217713146,2.3434328077338673,12614.64144375,1526.1789749999998,10360.722099999999,1706152.25234375,294361.6364,982256.2434,2502376.78001738,79065.63200557356,2898776.4276074264,26875248090.19754,2498313307.7236567,10596657247.412348,12646.257086466167,1530.0039849624059,10386.688822055137,1710428.3231516292,295099.3848621554,984718.0384962406,5.62277891403934,1.9557632684980089,5.095755297807956,65.39167231291056,27.161525401850845,49.61648008717065,5.203375849927511,5.56708319324983,5.218904235813409,0.0,0.0,0.0,5.0,405.0,5.110389610389603,384.0,2492.301218369256,5.0,6222.0,10.22108999724109,3886.0,68965.1338229294,5.0,2117.0,25.802083333333343,1188.0,141208.67244224422,6.0,4525.0,11.6182995164287,3666.5,43749.513856629026,2,1,11,5,5,5,0.734375,1.0,20.65798611111111,20.65798611111111,7.513888888888889,7.513888888888889,0.14177179669966283,0.05018746860656797,-0.18422784275406853,user_1540,f,63.7,Stairs down
1458,77.17375,31.84125,66.00625,158.23125,-72.89875,-1230.2,1.4423450844053822,1.252300623291106,1.4169813835812386,8.278556791136985,-7.969871752705383,-0.8541171266916652,111.31117895762986,39.87481722136793,93.52962745000912,1309.9263892575939,580.9936884325316,1050.7348892560865,23.0,19.0,21.0,134.0,-81.0,-1016.0,572,401,635,4001,2018,2061,9,7,11,-4062,-4790,-8415,2.155462281266605,3.8586697160152728,2.5746120326305335,0.23719978161847538,-1.2986380187802993,-1.4786149748109783,3.7086014250353987,19.565594729397993,7.729157525246924,1.991837468117554,11.537175016152256,9.400917733623537,12390.1785609375,1590.0010484375002,8747.7912109375,1715907.1452734375,337553.66599843756,1104043.8075,1101852.3238695026,68570.0847946046,936244.3652067075,14774647089.071829,1939823716.1067977,17476157733.566376,12405.68566802253,1591.9910372340428,8758.739635481852,1718054.7136655194,337976.1361686484,1105425.5894868588,3.9379064342653143,1.410669627000792,3.308840362476303,46.34186435699258,20.554079162317404,37.17232824102592,5.973902471080841,6.254383376157742,6.022078124895844,0.0,0.0,0.0,10.0,411.0,5.246978291685565,391.5,2582.9867906066684,11.0,6675.0,9.898618723322421,4095.0,71893.08013488453,10.0,2431.0,14.856451869733547,1303.5,166676.4165666268,11.0,4953.0,6.532576206376561,3989.0,42206.97486939896,4,2,24,11,10,10,0.6510263929618768,0.8563049853372434,19.46041055718475,19.46041055718475,7.435483870967742,7.435483870967742,0.10496310117256263,0.3421092200570101,-0.21691677983088162,user_1541,f,63.7,Stairs down
1459,58.40521327014218,25.332938388625593,70.53791469194313,204.08412322274881,-125.9218009478673,-1089.6729857819905,1.1046777575801408,0.7285767523189519,1.348108248361364,5.605281276897074,-3.61418688109656,-0.7263482162288328,64.51894002625053,18.456989977880937,95.09274461841878,1143.9489148124292,455.1049210298343,791.4820294954951,24.0,20.0,24.0,135.0,-122.0,-991.0,337,105,432,4358,3296,2094,12,7,9,-3451,-2406,-5939,2.107466351392307,2.8507317705628568,2.083267979168025,0.8890126650392681,0.9287696889287556,-0.30646285434519466,4.345952612089662,7.145705327476197,3.4805510423509247,3.4304013576726335,11.490189092729906,6.351273838976592,4162.693622110914,340.6604790435974,9042.630079063812,1308619.1197005343,207120.48914557172,626443.8030143079,131014.05164346806,1264.6854684647715,533900.4614953568,11079068732.554605,689639659.1887099,3905063232.417356,4167.631574213062,341.0645840009445,9053.356805136249,1310171.4555483405,207366.18367599352,627186.9154733996,2.222150332931635,0.6356925021951184,3.2751680983479785,39.39969349888513,15.674646101963301,27.260089124793883,6.286575899198338,6.557604673386246,6.100559259524565,0.0,0.0,0.0,10.0,422.0,5.344220289348073,403.0,2493.221360184851,11.0,6031.0,10.523180149820064,3720.0,71020.94283113562,10.0,1802.5,9.522861345999445,1199.0,158859.21019834068,12.0,4727.5,7.258935635273939,3762.0,31120.048747220262,0,0,24,11,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.023570187035001456,0.13589091347191962,-0.1235431974377233,user_1542,f,63.7,Stairs down
1460,81.75550122249389,30.166259168704155,97.60146699266504,262.29339853300735,-161.1515892420538,-1046.4462102689486,0.9969040399257497,0.7963329574724765,1.0808517897373848,3.303442800029708,-3.594648930539615,-0.8430885074121733,81.50238945485873,24.022386379695387,105.4927202800163,866.4712388791859,579.283387923708,882.2467735027732,28.0,21.0,26.0,146.0,-115.0,-989.0,324,145,368,6367,5184,3193,11,11,7,-1208,-6884,-9519,1.155640286219907,2.548848336670285,1.0784470508818136,3.635250799445611,-2.9106646757164287,-4.813291068726897,0.37124548959301906,6.5597551802714875,-0.21923058722287037,19.477843900605272,69.90701190403583,46.31882551568373,6642.639486851466,577.0750473753744,11128.714032077762,750772.4078048313,335569.24352436914,778359.3693560536,128562.81964856482,3505.1564173860065,270898.43498471257,14888926373.826164,9959242536.072416,36004786853.00014,6650.7700125391675,577.7813815826883,11142.335469081529,751691.3458804798,335979.9769925752,779312.0736025115,2.851407667749509,0.8404369145354098,3.690723100392002,30.31399141730611,20.266560344717657,30.865907510679776,6.2571021010600525,6.48165990756314,6.17657492501077,0.0,0.0,0.0,10.0,438.0,5.54867227438757,414.0,2878.7835051546335,11.0,5921.0,9.792322057998888,3753.0,61076.823090780366,10.0,1840.0,11.391855676967111,1179.5,48144.706354489346,14.0,3028.5,4.958629213544185,3781.5,20301.16024024681,2,0,23,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.34066309492509345,0.6595591289418667,-0.5554484230777957,user_1543,f,63.7,Stairs up
1461,50.96480582524272,24.138349514563107,64.29733009708738,284.3956310679612,-233.5097087378641,-1067.1019417475727,1.0836151069343969,0.7270390108085566,1.3348503590491707,4.008051341039462,-2.697705588932592,-0.8422497756024648,55.22623351421117,17.549521753619164,85.82731416600014,1139.8722904877059,629.9404463321576,898.7663709818476,24.0,20.0,23.0,115.0,-117.0,-993.0,324,187,508,13197,2317,4835,11,7,7,-1325,-8403,-9670,1.9357569150928309,5.420343857155758,2.5296646674819976,5.571225481007564,-5.451930876264876,-3.043384268678575,3.3029068783134665,35.566309389333824,7.240904841162546,48.21901226553466,68.95280386202835,37.54740859762944,3049.9368681661804,307.98571378075223,7366.327856949288,1299308.838621689,396824.96592515794,807780.9896078801,60201.74945946589,4350.546858244167,612089.2309800341,103510450400.53389,13641587650.37719,31505825936.382748,3053.6427452842436,308.3599370052732,7375.278437577415,1300887.5856917033,397307.1347780439,808762.4974931874,1.925065484097464,0.6117378723938568,2.9917521000457126,39.733450265666626,21.958343582473965,31.32902624256404,6.276221669857274,6.562977592435267,6.1111810559673145,0.0,0.0,0.0,10.0,439.5,5.081520249512437,418.0,2409.4229249012205,11.0,6060.0,10.518468766024853,3782.0,66471.70906128686,11.0,2173.0,22.026669758812602,1208.0,171140.31181318688,11.0,4259.0,12.420703755937097,3656.0,78499.42148094442,2,0,20,11,10,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.27776177462728613,0.2274106503522745,-0.4529025215526845,user_1544,f,63.7,Stairs up
